Iteration,Run,Fitness
47,3,0.2150402229
48,3,0.2150402229
49,3,0.2150402229
50,3,0.2150402229
51,3,0.2150402229
52,3,0.2150402229
53,3,0.2150402229
54,3,0.2150402229
55,3,0.2150402229
56,3,0.2150402229
57,3,0.2150402229
58,3,0.2150402229
59,3,0.2150402229
60,3,0.2150402229
61,3,0.2150402229
62,3,0.2150402229
63,3,0.2150402229
64,3,0.2150402229
65,3,0.2150402229
66,3,0.2150402229
67,3,0.2150402229
68,3,0.2150402229
69,3,0.2135848295
70,3,0.2135848295
71,3,0.2135848295
72,3,0.2135848295
73,3,0.2135848295
74,3,0.2135848295
0,4,0.2253985349
1,4,0.2253985349
2,4,0.2253985349
3,4,0.2253985349
4,4,0.2253985349
5,4,0.2253985349
6,4,0.2253985349
7,4,0.2253985349
8,4,0.2253985349
9,4,0.2253985349
10,4,0.2253985349
11,4,0.2240051822
12,4,0.2196273439
13,4,0.2196273439
14,4,0.2196273439
15,4,0.2195448593
16,4,0.2195448593
17,4,0.2195448593
18,4,0.2195448593
19,4,0.2195448593
20,4,0.2195448593
21,4,0.2195448593
22,4,0.2195448593
23,4,0.2195448593
24,4,0.2195448593
25,4,0.2195448593
26,4,0.2195448593
27,4,0.2195448593
28,4,0.2195448593
29,4,0.2195448593
30,4,0.2195448593
31,4,0.2195448593
32,4,0.2195448593
33,4,0.2195448593
34,4,0.2195448593
35,4,0.2195448593
36,4,0.2195448593
37,4,0.2195448593
38,4,0.2195448593
39,4,0.2195448593
40,4,0.2195448593
41,4,0.2195448593
42,4,0.2195448593
43,4,0.2188188549
44,4,0.2188188549
45,4,0.2188188549
46,4,0.2188188549
47,4,0.2188188549
48,4,0.2188188549
49,4,0.2188188549
50,4,0.2188188549
51,4,0.2188188549
52,4,0.2188188549
53,4,0.2188188549
54,4,0.2188188549
55,4,0.2188188549
56,4,0.2188188549
57,4,0.2188188549
58,4,0.2188188549
59,4,0.2188188549
60,4,0.2188188549
61,4,0.2188188549
62,4,0.2188188549
63,4,0.2188188549
64,4,0.2188188549
65,4,0.2188188549
66,4,0.2188188549
67,4,0.2188188549
68,4,0.2188188549
69,4,0.2188188549
70,4,0.2188188549
71,4,0.2188188549
72,4,0.2188188549
73,4,0.2188188549
74,4,0.2182683621
0,5,0.2159119458
1,5,0.2159119458
2,5,0.2159119458
3,5,0.2159119458
4,5,0.2068528170
5,5,0.2068528170
6,5,0.2068528170
7,5,0.2068528170
8,5,0.2068528170
9,5,0.2068528170
10,5,0.2068528170
11,5,0.2068528170
12,5,0.2068528170
13,5,0.2068528170
14,5,0.2068528170
15,5,0.2068528170
16,5,0.2068528170
17,5,0.2068528170
18,5,0.2051644143
19,5,0.2051644143
20,5,0.2051644143
21,5,0.2051644143
22,5,0.2051644143
23,5,0.2051644143
24,5,0.2051644143
25,5,0.2051644143
26,5,0.2051644143
27,5,0.2051644143
28,5,0.2051644143
29,5,0.2051644143
30,5,0.2051644143
31,5,0.2051644143
32,5,0.2051644143
33,5,0.2051644143
34,5,0.2051644143
35,5,0.2051644143
36,5,0.2051644143
37,5,0.2051644143
38,5,0.2051644143
39,5,0.2051644143
40,5,0.2051644143
41,5,0.2051644143
42,5,0.2051644143
43,5,0.2051644143
44,5,0.2051644143
45,5,0.2051644143
46,5,0.2051644143
47,5,0.2051644143
48,5,0.2051644143
49,5,0.2051644143
50,5,0.2050131786
51,5,0.2050131786
52,5,0.2050131786
53,5,0.2050131786
54,5,0.2050131786
55,5,0.2050131786
56,5,0.2050131786
57,5,0.2050131786
58,5,0.2050131786
59,5,0.2050131786
60,5,0.2050131786
61,5,0.2050131786
62,5,0.2050131786
63,5,0.2050131786
64,5,0.2050131786
65,5,0.2050131786
66,5,0.2050131786
67,5,0.2050131786
68,5,0.2050131786
69,5,0.2050131786
70,5,0.2050131786
71,5,0.2050131786
72,5,0.2050131786
73,5,0.2050131786
74,5,0.2050131786
0,6,0.2122695075
1,6,0.2122695075
2,6,0.2122695075
3,6,0.2122695075
4,6,0.2122695075
5,6,0.2122695075
6,6,0.2122695075
7,6,0.2122695075
8,6,0.2122695075
9,6,0.2122695075
10,6,0.2122695075
11,6,0.2122695075
12,6,0.2122695075
13,6,0.2122695075
14,6,0.2122695075
15,6,0.2122695075
16,6,0.2122695075
17,6,0.2122695075
18,6,0.2122695075
19,6,0.2122695075
20,6,0.2122695075
21,6,0.2122695075
22,6,0.2122695075
23,6,0.2122695075
24,6,0.2122695075
25,6,0.2122695075
26,6,0.2122695075
27,6,0.2122695075
28,6,0.2122695075
29,6,0.2122695075
30,6,0.2122695075
31,6,0.2122695075
32,6,0.2122695075
33,6,0.2122695075
34,6,0.2122695075
35,6,0.2122695075
36,6,0.2122695075
37,6,0.2122695075
38,6,0.2122695075
39,6,0.2122695075
40,6,0.2122695075
41,6,0.2122695075
42,6,0.2122695075
43,6,0.2122695075
44,6,0.2122695075
45,6,0.2122695075
46,6,0.2122695075
47,6,0.2122695075
48,6,0.2122695075
49,6,0.2122695075
50,6,0.2122695075
51,6,0.2122695075
52,6,0.2122695075
53,6,0.2122695075
54,6,0.2122695075
55,6,0.2122695075
56,6,0.2122695075
57,6,0.2122695075
58,6,0.2122695075
59,6,0.2122695075
60,6,0.2122695075
61,6,0.2122695075
62,6,0.2122695075
63,6,0.2122695075
64,6,0.2122695075
65,6,0.2122695075
66,6,0.2122695075
67,6,0.2122695075
68,6,0.2122695075
69,6,0.2122695075
70,6,0.2122695075
71,6,0.2122695075
72,6,0.2122695075
73,6,0.2122695075
74,6,0.2122695075
0,7,0.2442856534
1,7,0.2442856534
2,7,0.2442856534
3,7,0.2442856534
4,7,0.2442856534
5,7,0.2432372799
6,7,0.2432372799
7,7,0.2432372799
8,7,0.2432372799
9,7,0.2432372799
10,7,0.2432372799
11,7,0.2432372799
12,7,0.2387437143
13,7,0.2387437143
14,7,0.2387437143
15,7,0.2387437143
16,7,0.2387437143
17,7,0.2387437143
18,7,0.2387437143
19,7,0.2387437143
20,7,0.2387437143
21,7,0.2387437143
22,7,0.2387437143
23,7,0.2387437143
24,7,0.2387437143
25,7,0.2387437143
26,7,0.2387437143
27,7,0.2285714795
28,7,0.2285714795
29,7,0.2285714795
30,7,0.2285714795
31,7,0.2285714795
32,7,0.2285714795
33,7,0.2285714795
34,7,0.2285714795
35,7,0.2285714795
36,7,0.2285714795
37,7,0.2285714795
38,7,0.2285714795
39,7,0.2285714795
40,7,0.2285714795
41,7,0.2285714795
42,7,0.2285714795
43,7,0.2285714795
44,7,0.2285714795
45,7,0.2285714795
46,7,0.2285714795
47,7,0.2285714795
48,7,0.2285714795
49,7,0.2285714795
50,7,0.2285714795
51,7,0.2285714795
52,7,0.2285714795
53,7,0.2285714795
54,7,0.2285714795
55,7,0.2285714795
56,7,0.2285714795
57,7,0.2285714795
58,7,0.2285714795
59,7,0.2285714795
60,7,0.2285714795
61,7,0.2285714795
62,7,0.2285714795
63,7,0.2285714795
64,7,0.2285714795
65,7,0.2285714795
66,7,0.2285714795
67,7,0.2285714795
68,7,0.2285714795
69,7,0.2233978653
70,7,0.2233978653
71,7,0.2233978653
72,7,0.2233978653
73,7,0.2233978653
74,7,0.2233978653
0,8,0.2200893493
1,8,0.2200893493
2,8,0.2200893493
3,8,0.2200893493
4,8,0.2200893493
5,8,0.2200893493
6,8,0.2200893493
7,8,0.2200893493
8,8,0.2200893493
9,8,0.2200893493
10,8,0.2195788056
11,8,0.2195788056
12,8,0.2195788056
13,8,0.2195788056
14,8,0.2195788056
15,8,0.2195788056
16,8,0.2195788056
17,8,0.2195788056
18,8,0.2195788056
19,8,0.2195788056
20,8,0.2195788056
21,8,0.2195788056
22,8,0.2195788056
23,8,0.2195788056
24,8,0.2195788056
25,8,0.2195788056
26,8,0.2195788056
27,8,0.2195788056
28,8,0.2195788056
29,8,0.2195788056
30,8,0.2195788056
31,8,0.2195788056
32,8,0.2195788056
33,8,0.2195788056
34,8,0.2195788056
35,8,0.2195788056
36,8,0.2195788056
37,8,0.2195788056
38,8,0.2195788056
39,8,0.2195788056
40,8,0.2195788056
41,8,0.2195788056
42,8,0.2195788056
43,8,0.2195788056
44,8,0.2195788056
45,8,0.2195788056
46,8,0.2195788056
47,8,0.2195788056
48,8,0.2195788056
49,8,0.2079586889
50,8,0.2079586889
51,8,0.2079586889
52,8,0.2079586889
53,8,0.2079586889
54,8,0.2079586889
55,8,0.2079586889
56,8,0.2079586889
57,8,0.2079586889
58,8,0.2079586889
59,8,0.2079586889
60,8,0.2079586889
61,8,0.2079586889
62,8,0.2079586889
63,8,0.2079586889
64,8,0.2079586889
65,8,0.2079586889
66,8,0.2079586889
67,8,0.2079586889
68,8,0.2079586889
69,8,0.2078416871
70,8,0.2078416871
71,8,0.2078416871
72,8,0.2078416871
73,8,0.2078416871
74,8,0.2078416871
0,9,0.2254997494
1,9,0.2254997494
2,9,0.2254997494
3,9,0.2254997494
4,9,0.2254997494
5,9,0.2254997494
6,9,0.2254997494
7,9,0.2254997494
8,9,0.2254997494
9,9,0.2254338435
10,9,0.2254338435
11,9,0.2254338435
12,9,0.2254338435
13,9,0.2254338435
14,9,0.2209070439
15,9,0.2209070439
16,9,0.2209070439
17,9,0.2209070439
18,9,0.2209070439
19,9,0.2209070439
20,9,0.2209070439
21,9,0.2209070439
22,9,0.2209070439
23,9,0.2209070439
24,9,0.2209070439
25,9,0.2209070439
26,9,0.2209070439
27,9,0.2209070439
28,9,0.2209070439
29,9,0.2209070439
30,9,0.2209070439
31,9,0.2209070439
32,9,0.2209070439
33,9,0.2209070439
34,9,0.2209070439
35,9,0.2209070439
36,9,0.2209070439
37,9,0.2209070439
38,9,0.2209070439
39,9,0.2209070439
40,9,0.2209070439
41,9,0.2209070439
42,9,0.2209070439
43,9,0.2209070439
44,9,0.2209070439
45,9,0.2209070439
46,9,0.2209070439
47,9,0.2209070439
48,9,0.2209070439
49,9,0.2209070439
50,9,0.2209070439
51,9,0.2209070439
52,9,0.2209070439
53,9,0.2209070439
54,9,0.2209070439
55,9,0.2209070439
56,9,0.2209070439
57,9,0.2209070439
58,9,0.2209070439
59,9,0.2209070439
60,9,0.2209070439
61,9,0.2209070439
62,9,0.2209070439
63,9,0.2209070439
64,9,0.2209070439
65,9,0.2209070439
66,9,0.2209070439
67,9,0.2209070439
68,9,0.2209070439
69,9,0.2209070439
70,9,0.2209070439
71,9,0.2209070439
72,9,0.2209070439
73,9,0.2209070439
74,9,0.2209070439
0,10,0.2290228594
1,10,0.2290228594
2,10,0.2290228594
3,10,0.2239493683
4,10,0.2239493683
5,10,0.2239493683
6,10,0.2239493683
7,10,0.2239493683
8,10,0.2239493683
9,10,0.2239493683
10,10,0.2216434519
11,10,0.2216434519
12,10,0.2216434519
13,10,0.2216434519
14,10,0.2216434519
15,10,0.2216434519
16,10,0.2216434519
17,10,0.2216434519
18,10,0.2216434519
19,10,0.2216434519
20,10,0.2216434519
21,10,0.2216434519
22,10,0.2216434519
23,10,0.2216434519
24,10,0.2216434519
25,10,0.2216434519
26,10,0.2216434519
27,10,0.2216434519
28,10,0.2216434519
29,10,0.2216434519
30,10,0.2216434519
31,10,0.2216434519
32,10,0.2216434519
33,10,0.2216434519
34,10,0.2216434519
35,10,0.2216434519
36,10,0.2216434519
37,10,0.2168597473
38,10,0.2168597473
39,10,0.2168597473
40,10,0.2168597473
41,10,0.2168597473
42,10,0.2139438347
43,10,0.2139438347
44,10,0.2139438347
45,10,0.2139438347
46,10,0.2139438347
47,10,0.2139438347
48,10,0.2139438347
49,10,0.2139438347
50,10,0.2139438347
51,10,0.2139438347
52,10,0.2139438347
53,10,0.2139438347
54,10,0.2139438347
55,10,0.2139438347
56,10,0.2139438347
57,10,0.2139438347
58,10,0.2139438347
59,10,0.2139438347
60,10,0.2139438347
61,10,0.2139438347
62,10,0.2139438347
63,10,0.2139438347
64,10,0.2139438347
65,10,0.2139438347
66,10,0.2139438347
67,10,0.2139438347
68,10,0.2139438347
69,10,0.2139438347
70,10,0.2139438347
71,10,0.2139438347
72,10,0.2139438347
73,10,0.2139438347
74,10,0.2139438347
0,11,0.2325719677
1,11,0.2325719677
2,11,0.2325719677
3,11,0.2325719677
4,11,0.2325719677
5,11,0.2325719677
6,11,0.2325719677
7,11,0.2325719677
8,11,0.2325719677
9,11,0.2325719677
10,11,0.2325719677
11,11,0.2325719677
12,11,0.2325719677
13,11,0.2305080585
14,11,0.2305080585
15,11,0.2305080585
16,11,0.2305080585
17,11,0.2305080585
18,11,0.2305080585
19,11,0.2305080585
20,11,0.2305080585
21,11,0.2305080585
22,11,0.2305080585
23,11,0.2174117673
24,11,0.2174117673
25,11,0.2174117673
26,11,0.2174117673
27,11,0.2174117673
28,11,0.2174117673
29,11,0.2174117673
30,11,0.2174117673
31,11,0.2174117673
32,11,0.2174117673
33,11,0.2174117673
34,11,0.2174117673
35,11,0.2174117673
36,11,0.2174117673
37,11,0.2174117673
38,11,0.2174117673
39,11,0.2174117673
40,11,0.2174117673
41,11,0.2174117673
42,11,0.2174117673
43,11,0.2174117673
44,11,0.2174117673
45,11,0.2174117673
46,11,0.2174117673
47,11,0.2174117673
48,11,0.2174117673
49,11,0.2174117673
50,11,0.2174117673
51,11,0.2174117673
52,11,0.2174117673
53,11,0.2174117673
54,11,0.2174117673
55,11,0.2174117673
56,11,0.2174117673
57,11,0.2174117673
58,11,0.2174117673
59,11,0.2174117673
60,11,0.2174117673
61,11,0.2174117673
62,11,0.2174117673
63,11,0.2174117673
64,11,0.2174117673
65,11,0.2174117673
66,11,0.2174117673
67,11,0.2174117673
68,11,0.2174117673
69,11,0.2174117673
70,11,0.2174117673
71,11,0.2174117673
72,11,0.2174117673
73,11,0.2174117673
74,11,0.2174117673
0,12,0.2257600674
1,12,0.2257600674
2,12,0.2257600674
3,12,0.2257600674
4,12,0.2257600674
5,12,0.2257600674
6,12,0.2257600674
7,12,0.2257600674
8,12,0.2257600674
9,12,0.2257600674
10,12,0.2257600674
11,12,0.2257600674
12,12,0.2257600674
13,12,0.2257600674
14,12,0.2257600674
15,12,0.2257600674
16,12,0.2257600674
17,12,0.2257600674
18,12,0.2257600674
19,12,0.2257600674
20,12,0.2257600674
21,12,0.2257600674
22,12,0.2257600674
23,12,0.2257600674
24,12,0.2257600674
25,12,0.2257600674
26,12,0.2212011159
27,12,0.2212011159
28,12,0.2212011159
29,12,0.2212011159
30,12,0.2212011159
31,12,0.2212011159
32,12,0.2212011159
33,12,0.2212011159
34,12,0.2212011159
35,12,0.2212011159
36,12,0.2212011159
37,12,0.2212011159
38,12,0.2212011159
39,12,0.2212011159
40,12,0.2212011159
41,12,0.2212011159
42,12,0.2211807966
43,12,0.2211807966
44,12,0.2211807966
45,12,0.2211807966
46,12,0.2211807966
47,12,0.2211807966
48,12,0.2211807966
49,12,0.2211807966
50,12,0.2211807966
51,12,0.2211807966
52,12,0.2211807966
53,12,0.2211807966
54,12,0.2211807966
55,12,0.2211807966
56,12,0.2211807966
57,12,0.2211807966
58,12,0.2211807966
59,12,0.2211807966
60,12,0.2211807966
61,12,0.2211807966
62,12,0.2211807966
63,12,0.2211807966
64,12,0.2211807966
65,12,0.2211807966
66,12,0.2211807966
67,12,0.2211807966
68,12,0.2211807966
69,12,0.2211807966
70,12,0.2211807966
71,12,0.2152722830
72,12,0.2152722830
73,12,0.2152722830
74,12,0.2152722830
0,13,0.2073582295
1,13,0.2073582295
2,13,0.2073582295
3,13,0.2073582295
4,13,0.2073582295
5,13,0.2073582295
6,13,0.2073582295
7,13,0.2073582295
8,13,0.2073582295
9,13,0.2073582295
10,13,0.2073582295
11,13,0.2073582295
12,13,0.2073582295
13,13,0.2073582295
14,13,0.2073582295
15,13,0.2073582295
16,13,0.2073582295
17,13,0.2073582295
18,13,0.2073582295
19,13,0.2073582295
20,13,0.2073582295
21,13,0.2073582295
22,13,0.2073582295
23,13,0.2073582295
24,13,0.2073582295
25,13,0.2073582295
26,13,0.2073582295
27,13,0.2073582295
28,13,0.2073582295
29,13,0.2073582295
30,13,0.2073582295
31,13,0.2073582295
32,13,0.2073582295
33,13,0.2073582295
34,13,0.2073582295
35,13,0.2073582295
36,13,0.2073582295
37,13,0.2073582295
38,13,0.2073582295
39,13,0.2073582295
40,13,0.2073582295
41,13,0.2073582295
42,13,0.2073582295
43,13,0.2073582295
44,13,0.2073582295
45,13,0.2073582295
46,13,0.2073582295
47,13,0.2073582295
48,13,0.2073582295
49,13,0.2073582295
50,13,0.2073582295
51,13,0.2073582295
52,13,0.2073582295
53,13,0.2073582295
54,13,0.2073582295
55,13,0.2073582295
56,13,0.2073582295
57,13,0.2073582295
58,13,0.2073582295
59,13,0.2073582295
60,13,0.2073582295
61,13,0.2073582295
62,13,0.2073582295
63,13,0.2073582295
64,13,0.2073582295
65,13,0.2073582295
66,13,0.2073582295
67,13,0.2073582295
68,13,0.2073582295
69,13,0.2073582295
70,13,0.2073582295
71,13,0.2073582295
72,13,0.2073582295
73,13,0.2073582295
74,13,0.2073582295
0,14,0.2325170600
1,14,0.2321151230
2,14,0.2321151230
3,14,0.2321151230
4,14,0.2321151230
5,14,0.2321151230
6,14,0.2321151230
7,14,0.2295094772
8,14,0.2295094772
9,14,0.2295094772
10,14,0.2295094772
11,14,0.2295094772
12,14,0.2295094772
13,14,0.2295094772
14,14,0.2295094772
15,14,0.2295094772
16,14,0.2295094772
17,14,0.2295094772
18,14,0.2266976387
19,14,0.2266976387
20,14,0.2266976387
21,14,0.2266976387
22,14,0.2247700898
23,14,0.2247700898
24,14,0.2247700898
25,14,0.2247700898
26,14,0.2247700898
27,14,0.2247700898
28,14,0.2247700898
29,14,0.2247700898
30,14,0.2238693047
31,14,0.2238693047
32,14,0.2238693047
33,14,0.2238693047
34,14,0.2238693047
35,14,0.2238693047
36,14,0.2238693047
37,14,0.2238693047
38,14,0.2238693047
39,14,0.2238693047
40,14,0.2238693047
41,14,0.2159041062
42,14,0.2159041062
43,14,0.2159041062
44,14,0.2159041062
45,14,0.2159041062
46,14,0.2159041062
47,14,0.2159041062
48,14,0.2159041062
49,14,0.2159041062
50,14,0.2159041062
51,14,0.2159041062
52,14,0.2159041062
53,14,0.2159041062
54,14,0.2159041062
55,14,0.2159041062
56,14,0.2159041062
57,14,0.2159041062
58,14,0.2159041062
59,14,0.2159041062
60,14,0.2159041062
61,14,0.2159041062
62,14,0.2159041062
63,14,0.2159041062
64,14,0.2159041062
65,14,0.2159041062
66,14,0.2159041062
67,14,0.2159041062
68,14,0.2159041062
69,14,0.2159041062
70,14,0.2159041062
71,14,0.2159041062
72,14,0.2159041062
73,14,0.2159041062
74,14,0.2159041062
